date,cheap gym,isPartial,State
2015-07-26,43.0,False,TX
2015-08-02,15.0,False,TX
2015-08-09,29.0,False,TX
2015-08-16,14.0,False,TX
2015-08-23,42.0,False,TX
2015-08-30,27.0,False,TX
2015-09-06,41.0,False,TX
2015-09-13,13.0,False,TX
2015-09-20,0.0,False,TX
2015-09-27,0.0,False,TX
2015-10-04,0.0,False,TX
2015-10-11,27.0,False,TX
2015-10-18,0.0,False,TX
2015-10-25,14.0,False,TX
2015-11-01,0.0,False,TX
2015-11-08,14.0,False,TX
2015-11-15,13.0,False,TX
2015-11-22,0.0,False,TX
2015-11-29,0.0,False,TX
2015-12-06,27.0,False,TX
2015-12-13,28.0,False,TX
2015-12-20,0.0,False,TX
2015-12-27,29.0,False,TX
2016-01-03,12.0,False,TX
2016-01-10,12.0,False,TX
2016-01-17,35.0,False,TX
2016-01-24,23.0,False,TX
2016-01-31,34.0,False,TX
2016-02-07,11.0,False,TX
2016-02-14,0.0,False,TX
2016-02-21,11.0,False,TX
2016-02-28,34.0,False,TX
2016-03-06,35.0,False,TX
2016-03-13,0.0,False,TX
2016-03-20,12.0,False,TX
2016-03-27,24.0,False,TX
2016-04-03,0.0,False,TX
2016-04-10,11.0,False,TX
2016-04-17,33.0,False,TX
2016-04-24,22.0,False,TX
2016-05-01,11.0,False,TX
2016-05-08,0.0,False,TX
2016-05-15,12.0,False,TX
2016-05-22,47.0,False,TX
2016-05-29,24.0,False,TX
2016-06-05,25.0,False,TX
2016-06-12,25.0,False,TX
2016-06-19,12.0,False,TX
2016-06-26,49.0,False,TX
2016-07-03,39.0,False,TX
2016-07-10,12.0,False,TX
2016-07-17,25.0,False,TX
2016-07-24,24.0,False,TX
2016-07-31,0.0,False,TX
2016-08-07,38.0,False,TX
2016-08-14,13.0,False,TX
2016-08-21,12.0,False,TX
2016-08-28,35.0,False,TX
2016-09-04,36.0,False,TX
2016-09-11,23.0,False,TX
2016-09-18,11.0,False,TX
2016-09-25,23.0,False,TX
2016-10-02,35.0,False,TX
2016-10-09,36.0,False,TX
2016-10-16,0.0,False,TX
2016-10-23,12.0,False,TX
2016-10-30,11.0,False,TX
2016-11-06,11.0,False,TX
2016-11-13,22.0,False,TX
2016-11-20,35.0,False,TX
2016-11-27,10.0,False,TX
2016-12-04,0.0,False,TX
2016-12-11,11.0,False,TX
2016-12-18,0.0,False,TX
2016-12-25,12.0,False,TX
2017-01-01,11.0,False,TX
2017-01-08,21.0,False,TX
2017-01-15,31.0,False,TX
2017-01-22,31.0,False,TX
2017-01-29,0.0,False,TX
2017-02-05,11.0,False,TX
2017-02-12,0.0,False,TX
2017-02-19,53.0,False,TX
2017-02-26,21.0,False,TX
2017-03-05,0.0,False,TX
2017-03-12,11.0,False,TX
2017-03-19,0.0,False,TX
2017-03-26,32.0,False,TX
2017-04-02,10.0,False,TX
2017-04-09,21.0,False,TX
2017-04-16,0.0,False,TX
2017-04-23,41.0,False,TX
2017-04-30,41.0,False,TX
2017-05-07,0.0,False,TX
2017-05-14,0.0,False,TX
2017-05-21,34.0,False,TX
2017-05-28,23.0,False,TX
2017-06-04,77.0,False,TX
2017-06-11,100.0,False,TX
2017-06-18,33.0,False,TX
2017-06-25,80.0,False,TX
2017-07-02,83.0,False,TX
2017-07-09,34.0,False,TX
2017-07-16,46.0,False,TX
2017-07-23,79.0,False,TX
2017-07-30,0.0,False,TX
2017-08-06,64.0,False,TX
2017-08-13,22.0,False,TX
2017-08-20,32.0,False,TX
2017-08-27,43.0,False,TX
2017-09-03,71.0,False,TX
2017-09-10,70.0,False,TX
2017-09-17,21.0,False,TX
2017-09-24,10.0,False,TX
2017-10-01,20.0,False,TX
2017-10-08,41.0,False,TX
2017-10-15,54.0,False,TX
2017-10-22,53.0,False,TX
2017-10-29,0.0,False,TX
2017-11-05,20.0,False,TX
2017-11-12,21.0,False,TX
2017-11-19,23.0,False,TX
2017-11-26,10.0,False,TX
2017-12-03,0.0,False,TX
2017-12-10,11.0,False,TX
2017-12-17,23.0,False,TX
2017-12-24,25.0,False,TX
2017-12-31,23.0,False,TX
2018-01-07,31.0,False,TX
2018-01-14,31.0,False,TX
2018-01-21,10.0,False,TX
2018-01-28,41.0,False,TX
2018-02-04,21.0,False,TX
2018-02-11,10.0,False,TX
2018-02-18,10.0,False,TX
2018-02-25,10.0,False,TX
2018-03-04,10.0,False,TX
2018-03-11,34.0,False,TX
2018-03-18,31.0,False,TX
2018-03-25,53.0,False,TX
2018-04-01,21.0,False,TX
2018-04-08,42.0,False,TX
2018-04-15,21.0,False,TX
2018-04-22,10.0,False,TX
2018-04-29,20.0,False,TX
2018-05-06,52.0,False,TX
2018-05-13,32.0,False,TX
2018-05-20,0.0,False,TX
2018-05-27,33.0,False,TX
2018-06-03,11.0,False,TX
2018-06-10,53.0,False,TX
2018-06-17,0.0,False,TX
2018-06-24,22.0,False,TX
2018-07-01,0.0,False,TX
2018-07-08,22.0,False,TX
2018-07-15,0.0,False,TX
2018-07-22,11.0,False,TX
2018-07-29,44.0,False,TX
2018-08-05,11.0,False,TX
2018-08-12,11.0,False,TX
2018-08-19,11.0,False,TX
2018-08-26,11.0,False,TX
2018-09-02,52.0,False,TX
2018-09-09,0.0,False,TX
2018-09-16,20.0,False,TX
2018-09-23,31.0,False,TX
2018-09-30,10.0,False,TX
2018-10-07,0.0,False,TX
2018-10-14,20.0,False,TX
2018-10-21,31.0,False,TX
2018-10-28,11.0,False,TX
2018-11-04,10.0,False,TX
2018-11-11,10.0,False,TX
2018-11-18,34.0,False,TX
2018-11-25,0.0,False,TX
2018-12-02,10.0,False,TX
2018-12-09,10.0,False,TX
2018-12-16,0.0,False,TX
2018-12-23,48.0,False,TX
2018-12-30,46.0,False,TX
2015-01-04,0.0,False,UT
2015-01-11,64.0,False,UT
2015-01-18,0.0,False,UT
2015-01-25,0.0,False,UT
2015-02-01,0.0,False,UT
2015-02-08,0.0,False,UT
2015-02-15,0.0,False,UT
2015-02-22,0.0,False,UT
2015-03-01,0.0,False,UT
2015-03-08,0.0,False,UT
2015-03-15,0.0,False,UT
2015-03-22,0.0,False,UT
2015-03-29,0.0,False,UT
2015-04-05,0.0,False,UT
2015-04-12,0.0,False,UT
2015-04-19,0.0,False,UT
2015-04-26,0.0,False,UT
2015-05-03,0.0,False,UT
2015-05-10,0.0,False,UT
2015-05-17,0.0,False,UT
2015-05-24,72.0,False,UT
2015-05-31,72.0,False,UT
2015-06-07,0.0,False,UT
2015-06-14,0.0,False,UT
2015-06-21,0.0,False,UT
2015-06-28,0.0,False,UT
2015-07-05,0.0,False,UT
2015-07-12,0.0,False,UT
2015-07-19,0.0,False,UT
2015-07-26,0.0,False,UT
2015-08-02,70.0,False,UT
2015-08-09,0.0,False,UT
2015-08-16,0.0,False,UT
2015-08-23,0.0,False,UT
2015-08-30,0.0,False,UT
2015-09-06,0.0,False,UT
2015-09-13,0.0,False,UT
2015-09-20,0.0,False,UT
2015-09-27,0.0,False,UT
2015-10-04,0.0,False,UT
2015-10-11,0.0,False,UT
2015-10-18,0.0,False,UT
2015-10-25,0.0,False,UT
2015-11-01,0.0,False,UT
2015-11-08,0.0,False,UT
2015-11-15,0.0,False,UT
2015-11-22,0.0,False,UT
2015-11-29,0.0,False,UT
2015-12-06,0.0,False,UT
2015-12-13,64.0,False,UT
2015-12-20,0.0,False,UT
2015-12-27,0.0,False,UT
2016-01-03,0.0,False,UT
2016-01-10,0.0,False,UT
2016-01-17,49.0,False,UT
2016-01-24,49.0,False,UT
2016-01-31,0.0,False,UT
2016-02-07,0.0,False,UT
2016-02-14,0.0,False,UT
2016-02-21,0.0,False,UT
2016-02-28,0.0,False,UT
2016-03-06,49.0,False,UT
2016-03-13,0.0,False,UT
2016-03-20,48.0,False,UT
2016-03-27,0.0,False,UT
2016-04-03,0.0,False,UT
2016-04-10,0.0,False,UT
2016-04-17,49.0,False,UT
2016-04-24,0.0,False,UT
2016-05-01,0.0,False,UT
2016-05-08,52.0,False,UT
2016-05-15,0.0,False,UT
2016-05-22,0.0,False,UT
2016-05-29,0.0,False,UT
2016-06-05,0.0,False,UT
2016-06-12,0.0,False,UT
2016-06-19,0.0,False,UT
2016-06-26,53.0,False,UT
2016-07-03,56.0,False,UT
2016-07-10,0.0,False,UT
2016-07-17,54.0,False,UT
2016-07-24,0.0,False,UT
2016-07-31,0.0,False,UT
2016-08-07,0.0,False,UT
2016-08-14,57.0,False,UT
2016-08-21,0.0,False,UT
2016-08-28,0.0,False,UT
2016-09-04,0.0,False,UT
2016-09-11,0.0,False,UT
2016-09-18,0.0,False,UT
2016-09-25,0.0,False,UT
2016-10-02,0.0,False,UT
2016-10-09,0.0,False,UT
2016-10-16,0.0,False,UT
2016-10-23,0.0,False,UT
2016-10-30,0.0,False,UT
2016-11-06,0.0,False,UT
2016-11-13,0.0,False,UT
2016-11-20,0.0,False,UT
2016-11-27,0.0,False,UT
2016-12-04,0.0,False,UT
2016-12-11,45.0,False,UT
2016-12-18,0.0,False,UT
2016-12-25,0.0,False,UT
2017-01-01,0.0,False,UT
2017-01-08,0.0,False,UT
2017-01-15,0.0,False,UT
2017-01-22,0.0,False,UT
2017-01-29,0.0,False,UT
2017-02-05,43.0,False,UT
2017-02-12,0.0,False,UT
2017-02-19,0.0,False,UT
2017-02-26,0.0,False,UT
2017-03-05,0.0,False,UT
2017-03-12,0.0,False,UT
2017-03-19,0.0,False,UT
2017-03-26,0.0,False,UT
2017-04-02,0.0,False,UT
2017-04-09,0.0,False,UT
2017-04-16,45.0,False,UT
2017-04-23,0.0,False,UT
2017-04-30,0.0,False,UT
2017-05-07,0.0,False,UT
2017-05-14,0.0,False,UT
2017-05-21,0.0,False,UT
2017-05-28,0.0,False,UT
2017-06-04,50.0,False,UT
2017-06-11,0.0,False,UT
2017-06-18,0.0,False,UT
2017-06-25,0.0,False,UT
2017-07-02,0.0,False,UT
2017-07-09,100.0,False,UT
2017-07-16,0.0,False,UT
2017-07-23,0.0,False,UT
2017-07-30,47.0,False,UT
2017-08-06,0.0,False,UT
2017-08-13,48.0,False,UT
2017-08-20,0.0,False,UT
2017-08-27,0.0,False,UT
2017-09-03,0.0,False,UT
2017-09-10,0.0,False,UT
2017-09-17,0.0,False,UT
2017-09-24,0.0,False,UT
2017-10-01,0.0,False,UT
2017-10-08,0.0,False,UT
2017-10-15,0.0,False,UT
2017-10-22,0.0,False,UT
2017-10-29,0.0,False,UT
2017-11-05,0.0,False,UT
2017-11-12,0.0,False,UT
2017-11-19,0.0,False,UT
2017-11-26,42.0,False,UT
2017-12-03,0.0,False,UT
2017-12-10,0.0,False,UT
2017-12-17,0.0,False,UT
2017-12-24,0.0,False,UT
2017-12-31,0.0,False,UT
2018-01-07,0.0,False,UT
2018-01-14,0.0,False,UT
2018-01-21,41.0,False,UT
2018-01-28,0.0,False,UT
2018-02-04,0.0,False,UT
2018-02-11,0.0,False,UT
2018-02-18,0.0,False,UT
2018-02-25,0.0,False,UT
2018-03-04,0.0,False,UT
2018-03-11,0.0,False,UT
2018-03-18,0.0,False,UT
2018-03-25,0.0,False,UT
2018-04-01,0.0,False,UT
2018-04-08,0.0,False,UT
2018-04-15,0.0,False,UT
2018-04-22,0.0,False,UT
2018-04-29,0.0,False,UT
2018-05-06,0.0,False,UT
2018-05-13,0.0,False,UT
2018-05-20,0.0,False,UT
2018-05-27,0.0,False,UT
2018-06-03,0.0,False,UT
2018-06-10,0.0,False,UT
2018-06-17,0.0,False,UT
2018-06-24,0.0,False,UT
2018-07-01,0.0,False,UT
2018-07-08,0.0,False,UT
2018-07-15,0.0,False,UT
2018-07-22,0.0,False,UT
2018-07-29,43.0,False,UT
2018-08-05,0.0,False,UT
2018-08-12,0.0,False,UT
2018-08-19,0.0,False,UT
2018-08-26,0.0,False,UT
2018-09-02,0.0,False,UT
2018-09-09,0.0,False,UT
2018-09-16,0.0,False,UT
2018-09-23,0.0,False,UT
2018-09-30,0.0,False,UT
2018-10-07,0.0,False,UT
2018-10-14,0.0,False,UT
2018-10-21,0.0,False,UT
2018-10-28,0.0,False,UT
2018-11-04,0.0,False,UT
2018-11-11,41.0,False,UT
2018-11-18,0.0,False,UT
2018-11-25,0.0,False,UT
2018-12-02,0.0,False,UT
2018-12-09,0.0,False,UT
2018-12-16,0.0,False,UT
2018-12-23,0.0,False,UT
2018-12-30,0.0,False,UT
2015-01-04,9.0,False,VA
2015-01-11,9.0,False,VA
2015-01-18,0.0,False,VA
2015-01-25,16.0,False,VA
2015-02-01,8.0,False,VA
2015-02-08,0.0,False,VA
2015-02-15,8.0,False,VA
2015-02-22,0.0,False,VA
2015-03-01,0.0,False,VA
2015-03-08,0.0,False,VA
2015-03-15,0.0,False,VA
2015-03-22,9.0,False,VA
2015-03-29,0.0,False,VA
2015-04-05,17.0,False,VA
2015-04-12,8.0,False,VA
2015-04-19,9.0,False,VA
2015-04-26,0.0,False,VA
2015-05-03,0.0,False,VA
2015-05-10,0.0,False,VA
2015-05-17,18.0,False,VA
2015-05-24,10.0,False,VA
2015-05-31,0.0,False,VA
2015-06-07,0.0,False,VA
2015-06-14,8.0,False,VA
2015-06-21,0.0,False,VA
2015-06-28,0.0,False,VA
2015-07-05,0.0,False,VA
2015-07-12,24.0,False,VA
2015-07-19,0.0,False,VA
2015-07-26,0.0,False,VA
2015-08-02,0.0,False,VA
2015-08-09,0.0,False,VA
2015-08-16,0.0,False,VA
2015-08-23,46.0,False,VA
2015-08-30,0.0,False,VA
2015-09-06,23.0,False,VA
2015-09-13,0.0,False,VA
2015-09-20,22.0,False,VA
2015-09-27,0.0,False,VA
2015-10-04,22.0,False,VA
2015-10-11,0.0,False,VA
2015-10-18,0.0,False,VA
2015-10-25,0.0,False,VA
2015-11-01,0.0,False,VA
2015-11-08,21.0,False,VA
2015-11-15,0.0,False,VA
2015-11-22,0.0,False,VA
2015-11-29,20.0,False,VA
2015-12-06,0.0,False,VA
2015-12-13,0.0,False,VA
2015-12-20,0.0,False,VA
2015-12-27,23.0,False,VA
2016-01-03,18.0,False,VA
2016-01-10,17.0,False,VA
2016-01-17,0.0,False,VA
2016-01-24,0.0,False,VA
2016-01-31,0.0,False,VA
2016-02-07,0.0,False,VA
2016-02-14,17.0,False,VA
2016-02-21,17.0,False,VA
2016-02-28,17.0,False,VA
2016-03-06,18.0,False,VA
2016-03-13,17.0,False,VA
2016-03-20,0.0,False,VA
2016-03-27,0.0,False,VA
2016-04-03,0.0,False,VA
2016-04-10,18.0,False,VA
2016-04-17,0.0,False,VA
2016-04-24,0.0,False,VA
2016-05-01,0.0,False,VA
2016-05-08,0.0,False,VA
2016-05-15,0.0,False,VA
2016-05-22,18.0,False,VA
2016-05-29,0.0,False,VA
2016-06-05,19.0,False,VA
2016-06-12,0.0,False,VA
2016-06-19,0.0,False,VA
2016-06-26,0.0,False,VA
2016-07-03,0.0,False,VA
2016-07-10,0.0,False,VA
2016-07-17,0.0,False,VA
2016-07-24,54.0,False,VA
2016-07-31,19.0,False,VA
2016-08-07,19.0,False,VA
2016-08-14,20.0,False,VA
2016-08-21,0.0,False,VA
2016-08-28,0.0,False,VA
2016-09-04,0.0,False,VA
2016-09-11,0.0,False,VA
2016-09-18,0.0,False,VA
2016-09-25,0.0,False,VA
2016-10-02,0.0,False,VA
2016-10-09,0.0,False,VA
2016-10-16,84.0,False,VA
2016-10-23,33.0,False,VA
2016-10-30,16.0,False,VA
2016-11-06,93.0,False,VA
2016-11-13,33.0,False,VA
2016-11-20,52.0,False,VA
2016-11-27,46.0,False,VA
2016-12-04,15.0,False,VA
2016-12-11,31.0,False,VA
2016-12-18,68.0,False,VA
2016-12-25,34.0,False,VA
2017-01-01,15.0,False,VA
2017-01-08,60.0,False,VA
2017-01-15,15.0,False,VA
2017-01-22,44.0,False,VA
2017-01-29,43.0,False,VA
2017-02-05,29.0,False,VA
2017-02-12,74.0,False,VA
2017-02-19,44.0,False,VA
2017-02-26,69.0,False,VA
2017-03-05,0.0,False,VA
2017-03-12,0.0,False,VA
2017-03-19,15.0,False,VA
2017-03-26,87.0,False,VA
2017-04-02,73.0,False,VA
2017-04-09,16.0,False,VA
2017-04-16,15.0,False,VA
2017-04-23,73.0,False,VA
2017-04-30,44.0,False,VA
2017-05-07,30.0,False,VA
2017-05-14,97.0,False,VA
2017-05-21,16.0,False,VA
2017-05-28,49.0,False,VA
2017-06-04,64.0,False,VA
2017-06-11,32.0,False,VA
2017-06-18,48.0,False,VA
2017-06-25,100.0,False,VA
2017-07-02,35.0,False,VA
2017-07-09,17.0,False,VA
2017-07-16,67.0,False,VA
2017-07-23,65.0,False,VA
2017-07-30,48.0,False,VA
2017-08-06,0.0,False,VA
2017-08-13,48.0,False,VA
2017-08-20,48.0,False,VA
2017-08-27,0.0,False,VA
2017-09-03,31.0,False,VA
2017-09-10,0.0,False,VA
2017-09-17,0.0,False,VA
2017-09-24,15.0,False,VA
2017-10-01,0.0,False,VA
2017-10-08,15.0,False,VA
2017-10-15,30.0,False,VA
2017-10-22,43.0,False,VA
2017-10-29,14.0,False,VA
2017-11-05,14.0,False,VA
2017-11-12,14.0,False,VA
2017-11-19,0.0,False,VA
2017-11-26,27.0,False,VA
2017-12-03,13.0,False,VA
2017-12-10,13.0,False,VA
2017-12-17,15.0,False,VA
2017-12-24,0.0,False,VA
2017-12-31,0.0,False,VA
2018-01-07,0.0,False,VA
2018-01-14,14.0,False,VA
2018-01-21,13.0,False,VA
2018-01-28,13.0,False,VA
2018-02-04,13.0,False,VA
2018-02-11,13.0,False,VA
2018-02-18,0.0,False,VA
2018-02-25,26.0,False,VA
2018-03-04,14.0,False,VA
2018-03-11,0.0,False,VA
2018-03-18,0.0,False,VA
2018-03-25,28.0,False,VA
2018-04-01,28.0,False,VA
2018-04-08,0.0,False,VA
2018-04-15,0.0,False,VA
2018-04-22,13.0,False,VA
2018-04-29,0.0,False,VA
2018-05-06,0.0,False,VA
2018-05-13,28.0,False,VA
2018-05-20,28.0,False,VA
2018-05-27,0.0,False,VA
2018-06-03,14.0,False,VA
2018-06-10,14.0,False,VA
2018-06-17,28.0,False,VA
2018-06-24,29.0,False,VA
2018-07-01,0.0,False,VA
2018-07-08,0.0,False,VA
2018-07-15,0.0,False,VA
2018-07-22,15.0,False,VA
2018-07-29,30.0,False,VA
2018-08-05,0.0,False,VA
2018-08-12,15.0,False,VA
2018-08-19,0.0,False,VA
2018-08-26,14.0,False,VA
2018-09-02,0.0,False,VA
2018-09-09,0.0,False,VA
2018-09-16,41.0,False,VA
2018-09-23,0.0,False,VA
2018-09-30,0.0,False,VA
2018-10-07,14.0,False,VA
2018-10-14,0.0,False,VA
2018-10-21,14.0,False,VA
2018-10-28,28.0,False,VA
2018-11-04,0.0,False,VA
2018-11-11,14.0,False,VA
2018-11-18,0.0,False,VA
2018-11-25,13.0,False,VA
2018-12-02,0.0,False,VA
2018-12-09,0.0,False,VA
2018-12-16,28.0,False,VA
2018-12-23,0.0,False,VA
2018-12-30,0.0,False,VA
2015-01-04,0.0,False,WA
2015-01-11,78.0,False,WA
2015-01-18,39.0,False,WA
2015-01-25,0.0,False,WA
2015-02-01,0.0,False,WA
2015-02-08,0.0,False,WA
2015-02-15,0.0,False,WA
2015-02-22,38.0,False,WA
2015-03-01,0.0,False,WA
2015-03-08,0.0,False,WA
2015-03-15,79.0,False,WA
2015-03-22,0.0,False,WA
2015-03-29,0.0,False,WA
2015-04-05,80.0,False,WA
2015-04-12,0.0,False,WA
2015-04-19,0.0,False,WA
2015-04-26,0.0,False,WA
2015-05-03,43.0,False,WA
2015-05-10,45.0,False,WA
2015-05-17,45.0,False,WA
2015-05-24,0.0,False,WA
2015-05-31,0.0,False,WA
2015-06-07,0.0,False,WA
2015-06-14,0.0,False,WA
2015-06-21,95.0,False,WA
2015-06-28,0.0,False,WA
2015-07-05,0.0,False,WA
2015-07-12,0.0,False,WA
2015-07-19,0.0,False,WA
2015-07-26,0.0,False,WA
2015-08-02,0.0,False,WA
2015-08-09,45.0,False,WA
2015-08-16,45.0,False,WA
2015-08-23,0.0,False,WA
2015-08-30,0.0,False,WA
2015-09-06,0.0,False,WA
2015-09-13,0.0,False,WA
2015-09-20,0.0,False,WA
2015-09-27,0.0,False,WA
2015-10-04,0.0,False,WA
2015-10-11,42.0,False,WA
2015-10-18,0.0,False,WA
2015-10-25,0.0,False,WA
2015-11-01,0.0,False,WA
2015-11-08,0.0,False,WA
2015-11-15,0.0,False,WA
2015-11-22,0.0,False,WA
2015-11-29,0.0,False,WA
2015-12-06,0.0,False,WA
2015-12-13,0.0,False,WA
2015-12-20,100.0,False,WA
2015-12-27,0.0,False,WA
2016-01-03,35.0,False,WA
2016-01-10,34.0,False,WA
2016-01-17,35.0,False,WA
2016-01-24,69.0,False,WA
2016-01-31,0.0,False,WA
2016-02-07,34.0,False,WA
2016-02-14,34.0,False,WA
2016-02-21,0.0,False,WA
2016-02-28,34.0,False,WA
2016-03-06,0.0,False,WA
2016-03-13,0.0,False,WA
2016-03-20,34.0,False,WA
2016-03-27,0.0,False,WA
2016-04-03,0.0,False,WA
2016-04-10,35.0,False,WA
2016-04-17,0.0,False,WA
2016-04-24,0.0,False,WA
2016-05-01,0.0,False,WA
2016-05-08,0.0,False,WA
2016-05-15,0.0,False,WA
2016-05-22,34.0,False,WA
2016-05-29,0.0,False,WA
2016-06-05,0.0,False,WA
2016-06-12,36.0,False,WA
2016-06-19,0.0,False,WA
2016-06-26,0.0,False,WA
2016-07-03,0.0,False,WA
2016-07-10,0.0,False,WA
2016-07-17,0.0,False,WA
2016-07-24,0.0,False,WA
2016-07-31,0.0,False,WA
2016-08-07,0.0,False,WA
2016-08-14,0.0,False,WA
2016-08-21,0.0,False,WA
2016-08-28,0.0,False,WA
2016-09-04,0.0,False,WA
2016-09-11,0.0,False,WA
2016-09-18,0.0,False,WA
2016-09-25,35.0,False,WA
2016-10-02,0.0,False,WA
2016-10-09,0.0,False,WA
2016-10-16,0.0,False,WA
2016-10-23,0.0,False,WA
2016-10-30,0.0,False,WA
2016-11-06,0.0,False,WA
2016-11-13,0.0,False,WA
2016-11-20,36.0,False,WA
2016-11-27,0.0,False,WA
2016-12-04,0.0,False,WA
2016-12-11,0.0,False,WA
2016-12-18,34.0,False,WA
2016-12-25,68.0,False,WA
2017-01-01,0.0,False,WA
2017-01-08,0.0,False,WA
2017-01-15,31.0,False,WA
2017-01-22,0.0,False,WA
2017-01-29,31.0,False,WA
2017-02-05,0.0,False,WA
2017-02-12,31.0,False,WA
2017-02-19,0.0,False,WA
2017-02-26,0.0,False,WA
2017-03-05,30.0,False,WA
2017-03-12,0.0,False,WA
2017-03-19,0.0,False,WA
2017-03-26,0.0,False,WA
2017-04-02,32.0,False,WA
2017-04-09,32.0,False,WA
2017-04-16,0.0,False,WA
2017-04-23,32.0,False,WA
2017-04-30,33.0,False,WA
2017-05-07,65.0,False,WA
2017-05-14,0.0,False,WA
2017-05-21,34.0,False,WA
2017-05-28,0.0,False,WA
2017-06-04,0.0,False,WA
2017-06-11,0.0,False,WA
2017-06-18,97.0,False,WA
2017-06-25,0.0,False,WA
2017-07-02,0.0,False,WA
2017-07-09,0.0,False,WA
2017-07-16,0.0,False,WA
2017-07-23,33.0,False,WA
2017-07-30,0.0,False,WA
2017-08-06,0.0,False,WA
2017-08-13,0.0,False,WA
2017-08-20,0.0,False,WA
2017-08-27,0.0,False,WA
2017-09-03,0.0,False,WA
2017-09-10,0.0,False,WA
2017-09-17,0.0,False,WA
2017-09-24,0.0,False,WA
2017-10-01,33.0,False,WA
2017-10-08,0.0,False,WA
2017-10-15,0.0,False,WA
2017-10-22,31.0,False,WA
2017-10-29,0.0,False,WA
2017-11-05,0.0,False,WA
2017-11-12,0.0,False,WA
2017-11-19,31.0,False,WA
2017-11-26,0.0,False,WA
2017-12-03,0.0,False,WA
2017-12-10,0.0,False,WA
2017-12-17,0.0,False,WA
2017-12-24,33.0,False,WA
2017-12-31,30.0,False,WA
2018-01-07,0.0,False,WA
2018-01-14,0.0,False,WA
2018-01-21,0.0,False,WA
2018-01-28,29.0,False,WA
2018-02-04,29.0,False,WA
2018-02-11,0.0,False,WA
2018-02-18,29.0,False,WA
2018-02-25,0.0,False,WA
2018-03-04,0.0,False,WA
2018-03-11,0.0,False,WA
2018-03-18,30.0,False,WA
2018-03-25,30.0,False,WA
2018-04-01,0.0,False,WA
2018-04-08,0.0,False,WA
2018-04-15,0.0,False,WA
2018-04-22,0.0,False,WA
2018-04-29,31.0,False,WA
2018-05-06,0.0,False,WA
2018-05-13,32.0,False,WA
2018-05-20,0.0,False,WA
2018-05-27,0.0,False,WA
2018-06-03,0.0,False,WA
2018-06-10,0.0,False,WA
2018-06-17,61.0,False,WA
2018-06-24,0.0,False,WA
2018-07-01,0.0,False,WA
2018-07-08,0.0,False,WA
2018-07-15,31.0,False,WA
2018-07-22,0.0,False,WA
2018-07-29,0.0,False,WA
2018-08-05,0.0,False,WA
2018-08-12,31.0,False,WA
2018-08-19,0.0,False,WA
2018-08-26,0.0,False,WA
2018-09-02,0.0,False,WA
2018-09-09,32.0,False,WA
2018-09-16,0.0,False,WA
2018-09-23,32.0,False,WA
2018-09-30,0.0,False,WA
2018-10-07,0.0,False,WA
2018-10-14,0.0,False,WA
2018-10-21,32.0,False,WA
2018-10-28,65.0,False,WA
2018-11-04,60.0,False,WA
2018-11-11,0.0,False,WA
2018-11-18,0.0,False,WA
2018-11-25,0.0,False,WA
2018-12-02,0.0,False,WA
2018-12-09,0.0,False,WA
2018-12-16,0.0,False,WA
2018-12-23,0.0,False,WA
2018-12-30,31.0,False,WA
2015-01-04,44.0,False,WI
2015-01-11,45.0,False,WI
2015-01-18,0.0,False,WI
2015-01-25,0.0,False,WI
2015-02-01,0.0,False,WI
2015-02-08,0.0,False,WI
2015-02-15,0.0,False,WI
2015-02-22,0.0,False,WI
2015-03-01,43.0,False,WI
2015-03-08,0.0,False,WI
2015-03-15,44.0,False,WI
2015-03-22,0.0,False,WI
2015-03-29,47.0,False,WI
2015-04-05,0.0,False,WI
2015-04-12,0.0,False,WI
2015-04-19,0.0,False,WI
2015-04-26,0.0,False,WI
2015-05-03,0.0,False,WI
2015-05-10,0.0,False,WI
2015-05-17,0.0,False,WI
2015-05-24,0.0,False,WI
2015-05-31,0.0,False,WI
2015-06-07,0.0,False,WI
2015-06-14,100.0,False,WI
2015-06-21,0.0,False,WI
2015-06-28,0.0,False,WI
2015-07-05,51.0,False,WI
2015-07-12,0.0,False,WI
2015-07-19,0.0,False,WI
2015-07-26,0.0,False,WI
2015-08-02,0.0,False,WI
2015-08-09,0.0,False,WI
2015-08-16,0.0,False,WI
2015-08-23,50.0,False,WI
2015-08-30,49.0,False,WI
2015-09-06,48.0,False,WI
2015-09-13,0.0,False,WI
2015-09-20,0.0,False,WI
2015-09-27,0.0,False,WI
2015-10-04,0.0,False,WI
2015-10-11,0.0,False,WI
2015-10-18,0.0,False,WI
2015-10-25,44.0,False,WI
2015-11-01,42.0,False,WI
2015-11-08,43.0,False,WI
2015-11-15,0.0,False,WI
2015-11-22,0.0,False,WI
2015-11-29,0.0,False,WI
2015-12-06,0.0,False,WI
2015-12-13,0.0,False,WI
2015-12-20,50.0,False,WI
2015-12-27,0.0,False,WI
2016-01-03,0.0,False,WI
2016-01-10,0.0,False,WI
2016-01-17,0.0,False,WI
2016-01-24,0.0,False,WI
2016-01-31,37.0,False,WI
2016-02-07,0.0,False,WI
2016-02-14,0.0,False,WI
2016-02-21,0.0,False,WI
2016-02-28,0.0,False,WI
2016-03-06,0.0,False,WI
2016-03-13,0.0,False,WI
2016-03-20,0.0,False,WI
2016-03-27,0.0,False,WI
2016-04-03,0.0,False,WI
2016-04-10,0.0,False,WI
